1083.5640 	EXP 	text: autoDraw = False
1083.5640 	EXP 	textbox: autoDraw = False
1083.5640 	EXP 	polygon: autoDraw = True
1083.6156 	DATA 	Mouse:  Left button up, pos=(934,301)
1084.5644 	INFO 	Keyboard events cleared
1084.5643 	EXP 	polygon: autoDraw = False
1084.5643 	EXP 	polygon_2: autoDraw = True
1084.9310 	EXP 	Device response: <KeyPress from None: t=1084.9294450000007, value=space, duration=None>
1084.9331 	DATA 	Keypress: space
1084.9472 	EXP 	polygon: autoDraw = False
1084.9472 	EXP 	polygon_2: autoDraw = False
1085.0321 	EXP 	Device response: <KeyPress from None: t=1084.9294450000007, value=space, duration=0.09766969999964203>
1085.6142 	EXP 	Sound sound_1 reached end of file
1085.6305 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1085.9281 	EXP 	Sound sound_1 stopped
1085.9368 	EXP 	text: autoDraw = True
1085.9368 	EXP 	textbox: autoDraw = True
1086.8140 	DATA 	Keypress: 4
1086.8149 	EXP 	Device response: <KeyPress from None: t=1086.8108500000008, value=4, duration=None>
1086.8978 	EXP 	Device response: <KeyPress from None: t=1086.8108500000008, value=4, duration=0.08604719999948429>
1087.4156 	DATA 	Mouse: Left button down, pos=(934,301)
1087.4165 	EXP 	New trial (rep=17, index=7): <Trial 211 (7 in rep 17) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 211, 'thisTrialN': 7, 'thisRepN': 17}>
1087.4308 	EXP 	text: autoDraw = False
1087.4308 	EXP 	textbox: autoDraw = False
1087.4308 	EXP 	polygon: autoDraw = True
1087.5020 	DATA 	Mouse:  Left button up, pos=(934,301)
1088.4316 	INFO 	Keyboard events cleared
1088.4313 	EXP 	polygon: autoDraw = False
1088.4313 	EXP 	polygon_2: autoDraw = True
1088.9146 	EXP 	Device response: <KeyPress from None: t=1088.9050811000006, value=space, duration=None>
1088.9166 	DATA 	Keypress: space
1088.9311 	EXP 	polygon: autoDraw = False
1088.9311 	EXP 	polygon_2: autoDraw = False
1088.9979 	EXP 	Sound sound_1 reached end of file
1089.0141 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1089.0147 	EXP 	Device response: <KeyPress from None: t=1088.9050811000006, value=space, duration=0.10622909999983676>
1089.3152 	EXP 	Sound sound_1 stopped
1089.3230 	EXP 	text: autoDraw = True
1089.3230 	EXP 	textbox: autoDraw = True
1090.2477 	DATA 	Keypress: 2
1090.2491 	EXP 	Device response: <KeyPress from None: t=1090.2386678000003, value=2, duration=None>
1090.3325 	EXP 	Device response: <KeyPress from None: t=1090.2386678000003, value=2, duration=0.08342290000018693>
1090.7984 	DATA 	Mouse: Left button down, pos=(934,301)
1090.7990 	EXP 	New trial (rep=17, index=8): <Trial 212 (8 in rep 17) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 212, 'thisTrialN': 8, 'thisRepN': 17}>
1090.8137 	EXP 	text: autoDraw = False
1090.8137 	EXP 	textbox: autoDraw = False
1090.8137 	EXP 	polygon: autoDraw = True
1090.8661 	DATA 	Mouse:  Left button up, pos=(934,301)
1091.8140 	INFO 	Keyboard events cleared
1091.8138 	EXP 	polygon: autoDraw = False
1091.8138 	EXP 	polygon_2: autoDraw = True
1092.1314 	EXP 	Device response: <KeyPress from None: t=1092.1196957000002, value=space, duration=None>
1092.1334 	DATA 	Keypress: space
1092.1469 	EXP 	polygon: autoDraw = False
1092.1469 	EXP 	polygon_2: autoDraw = False
1092.2307 	EXP 	Device response: <KeyPress from None: t=1092.1196957000002, value=space, duration=0.10213170000042737>
1092.8148 	EXP 	Sound sound_1 reached end of file
1092.8308 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1093.1265 	EXP 	Sound sound_1 stopped
1093.1363 	EXP 	text: autoDraw = True
1093.1363 	EXP 	textbox: autoDraw = True
1093.7983 	DATA 	Keypress: 0
1093.8003 	EXP 	Device response: <KeyPress from None: t=1093.7954230000005, value=0, duration=None>
1093.9319 	EXP 	Device response: <KeyPress from None: t=1093.7954230000005, value=0, duration=0.12541119999968942>
1094.4402 	DATA 	Mouse: Left button down, pos=(934,301)
1094.4487 	EXP 	New trial (rep=17, index=9): <Trial 213 (9 in rep 17) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 213, 'thisTrialN': 9, 'thisRepN': 17}>
1094.4641 	EXP 	text: autoDraw = False
1094.4641 	EXP 	textbox: autoDraw = False
1094.4641 	EXP 	polygon: autoDraw = True
1094.5335 	DATA 	Mouse:  Left button up, pos=(934,301)
1095.4472 	INFO 	Keyboard events cleared
1095.4471 	EXP 	polygon_2: autoDraw = True
1095.4639 	EXP 	polygon: autoDraw = False
1095.8319 	EXP 	Device response: <KeyPress from None: t=1095.8300173000007, value=space, duration=None>
1095.8347 	DATA 	Keypress: space
1095.8475 	EXP 	polygon: autoDraw = False
1095.8475 	EXP 	polygon_2: autoDraw = False
1095.9476 	EXP 	Device response: <KeyPress from None: t=1095.8300173000007, value=space, duration=0.10574369999994815>
1096.2315 	EXP 	Sound sound_1 reached end of file
1096.2475 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1096.5460 	EXP 	Sound sound_1 stopped
1096.5552 	EXP 	text: autoDraw = True
1096.5552 	EXP 	textbox: autoDraw = True
1097.4041 	DATA 	Keypress: 3
1097.4145 	EXP 	Device response: <KeyPress from None: t=1097.4021575000006, value=3, duration=None>
1097.5156 	EXP 	Device response: <KeyPress from None: t=1097.4021575000006, value=3, duration=0.10234959999979765>
1097.9996 	DATA 	Mouse: Left button down, pos=(934,301)
1098.0006 	EXP 	New trial (rep=17, index=10): <Trial 214 (10 in rep 17) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 214, 'thisTrialN': 10, 'thisRepN': 17}>
1098.0140 	EXP 	text: autoDraw = False
1098.0140 	EXP 	textbox: autoDraw = False
1098.0140 	EXP 	polygon: autoDraw = True
1098.1011 	DATA 	Mouse:  Left button up, pos=(934,301)
1099.0140 	INFO 	Keyboard events cleared
1099.0137 	EXP 	polygon: autoDraw = False
1099.0137 	EXP 	polygon_2: autoDraw = True
1099.4827 	DATA 	Keypress: space
1099.4975 	EXP 	Device response: <KeyPress from None: t=1099.4817697000008, value=space, duration=None>
1099.5137 	EXP 	polygon: autoDraw = False
1099.5137 	EXP 	polygon_2: autoDraw = False
1099.6647 	EXP 	Device response: <KeyPress from None: t=1099.4817697000008, value=space, duration=0.17239359999985027>
1100.1811 	EXP 	Sound sound_1 reached end of file
1100.1972 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1100.4935 	EXP 	Sound sound_1 stopped
1100.5036 	EXP 	text: autoDraw = True
1100.5036 	EXP 	textbox: autoDraw = True
1101.2210 	DATA 	Keypress: 4
1101.2312 	EXP 	Device response: <KeyPress from None: t=1101.2154452000004, value=4, duration=None>
1101.3003 	EXP 	Device response: <KeyPress from None: t=1101.2154452000004, value=4, duration=0.07551799999964715>
1101.9331 	DATA 	Mouse: Left button down, pos=(934,301)
1101.9341 	EXP 	New trial (rep=17, index=11): <Trial 215 (11 in rep 17) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 215, 'thisTrialN': 11, 'thisRepN': 17}>
1101.9470 	EXP 	text: autoDraw = False
1101.9470 	EXP 	textbox: autoDraw = False
1101.9470 	EXP 	polygon: autoDraw = True
1102.0011 	DATA 	Mouse:  Left button up, pos=(934,301)
1102.9473 	INFO 	Keyboard events cleared
1102.9472 	EXP 	polygon: autoDraw = False
1102.9472 	EXP 	polygon_2: autoDraw = True
1103.6643 	EXP 	Device response: <KeyPress from None: t=1103.6513561000002, value=space, duration=None>
1103.6665 	DATA 	Keypress: space
1103.6808 	EXP 	polygon: autoDraw = False
1103.6808 	EXP 	polygon_2: autoDraw = False
1103.7647 	EXP 	Device response: <KeyPress from None: t=1103.6513561000002, value=space, duration=0.11259239999981219>
1104.0477 	EXP 	Sound sound_1 reached end of file
1104.0640 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1104.3653 	EXP 	Sound sound_1 stopped
1104.3747 	EXP 	text: autoDraw = True
1104.3747 	EXP 	textbox: autoDraw = True
1105.2477 	DATA 	Keypress: 1
1105.2494 	EXP 	Device response: <KeyPress from None: t=1105.2415412, value=1, duration=None>
1105.3315 	EXP 	Device response: <KeyPress from None: t=1105.2415412, value=1, duration=0.0761184000002686>
1106.1001 	DATA 	Mouse: Left button down, pos=(934,301)
1106.1014 	EXP 	New trial (rep=18, index=0): <Trial 216 (0 in rep 18) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 216, 'thisTrialN': 0, 'thisRepN': 18}>
1106.1140 	EXP 	text: autoDraw = False
1106.1140 	EXP 	textbox: autoDraw = False
1106.1140 	EXP 	polygon: autoDraw = True
1106.1857 	DATA 	Mouse:  Left button up, pos=(934,301)
1107.1140 	INFO 	Keyboard events cleared
1107.1138 	EXP 	polygon: autoDraw = False
1107.1138 	EXP 	polygon_2: autoDraw = True
1107.8977 	EXP 	Device response: <KeyPress from None: t=1107.8970121000002, value=space, duration=None>
1107.8996 	DATA 	Keypress: space
1107.9134 	EXP 	polygon: autoDraw = False
1107.9134 	EXP 	polygon_2: autoDraw = False
1107.9808 	EXP 	Device response: <KeyPress from None: t=1107.8970121000002, value=space, duration=0.0790344000006371>
1108.2807 	EXP 	Sound sound_1 reached end of file
1108.2971 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1108.5962 	EXP 	Sound sound_1 stopped
1108.6052 	EXP 	text: autoDraw = True
1108.6052 	EXP 	textbox: autoDraw = True
1110.6736 	DATA 	Keypress: 2
1110.6813 	EXP 	Device response: <KeyPress from None: t=1110.6722047000003, value=2, duration=None>
1110.7643 	EXP 	Device response: <KeyPress from None: t=1110.6722047000003, value=2, duration=0.07678349999969214>
1111.6684 	DATA 	Mouse: Left button down, pos=(904,325)
1111.6821 	EXP 	New trial (rep=18, index=1): <Trial 217 (1 in rep 18) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 217, 'thisTrialN': 1, 'thisRepN': 18}>
1111.6970 	EXP 	text: autoDraw = False
1111.6970 	EXP 	textbox: autoDraw = False
1111.6970 	EXP 	polygon: autoDraw = True
1111.7870 	DATA 	Mouse:  Left button up, pos=(904,325)
1112.6973 	INFO 	Keyboard events cleared
1112.6971 	EXP 	polygon: autoDraw = False
1112.6971 	EXP 	polygon_2: autoDraw = True
1113.3815 	EXP 	Device response: <KeyPress from None: t=1113.3751287000005, value=space, duration=None>
1113.3842 	DATA 	Keypress: space
1113.3969 	EXP 	polygon: autoDraw = False
1113.3969 	EXP 	polygon_2: autoDraw = False
1113.4805 	EXP 	Sound sound_1 reached end of file
1113.4967 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1113.4829 	EXP 	Device response: <KeyPress from None: t=1113.3751287000005, value=space, duration=0.09185640000032436>
1113.7982 	EXP 	Sound sound_1 stopped
1113.8082 	EXP 	text: autoDraw = True
1113.8082 	EXP 	textbox: autoDraw = True
1114.4541 	DATA 	Keypress: 1
1114.4644 	EXP 	Device response: <KeyPress from None: t=1114.4486423000008, value=1, duration=None>
1114.5646 	EXP 	Device response: <KeyPress from None: t=1114.4486423000008, value=1, duration=0.1002303999994183>
1115.2233 	DATA 	Mouse: Left button down, pos=(965,338)
1115.2332 	EXP 	New trial (rep=18, index=2): <Trial 218 (2 in rep 18) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 218, 'thisTrialN': 2, 'thisRepN': 18}>
1115.2472 	EXP 	text: autoDraw = False
1115.2472 	EXP 	textbox: autoDraw = False
1115.2472 	EXP 	polygon: autoDraw = True
1115.3184 	DATA 	Mouse:  Left button up, pos=(965,338)
1116.2470 	INFO 	Keyboard events cleared
1116.2468 	EXP 	polygon: autoDraw = False
1116.2468 	EXP 	polygon_2: autoDraw = True
1117.7142 	EXP 	Device response: <KeyPress from None: t=1117.7022137000004, value=space, duration=None>
1117.7161 	DATA 	Keypress: space
1117.7300 	EXP 	polygon: autoDraw = False
1117.7300 	EXP 	polygon_2: autoDraw = False
1117.8637 	EXP 	Device response: <KeyPress from None: t=1117.7022137000004, value=space, duration=0.15528730000005453>
1118.1136 	EXP 	Sound sound_1 reached end of file
1118.1299 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1118.4267 	EXP 	Sound sound_1 stopped
1118.4370 	EXP 	text: autoDraw = True
1118.4370 	EXP 	textbox: autoDraw = True
1119.6306 	DATA 	Keypress: 3
1119.6323 	EXP 	Device response: <KeyPress from None: t=1119.6278170000005, value=3, duration=None>
1119.7338 	EXP 	Device response: <KeyPress from None: t=1119.6278170000005, value=3, duration=0.0959538999995857>
1121.2818 	DATA 	Mouse: Left button down, pos=(978,303)
1121.2830 	EXP 	New trial (rep=18, index=3): <Trial 219 (3 in rep 18) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 219, 'thisTrialN': 3, 'thisRepN': 18}>
1121.2970 	EXP 	text: autoDraw = False
1121.2970 	EXP 	textbox: autoDraw = False
1121.2970 	EXP 	polygon: autoDraw = True
1121.3666 	DATA 	Mouse:  Left button up, pos=(978,303)
1122.2969 	INFO 	Keyboard events cleared
1122.2967 	EXP 	polygon: autoDraw = False
1122.2967 	EXP 	polygon_2: autoDraw = True
1122.7309 	EXP 	Device response: <KeyPress from None: t=1122.7194738000007, value=space, duration=None>
1122.7331 	DATA 	Keypress: space
1122.7464 	EXP 	polygon: autoDraw = False
1122.7464 	EXP 	polygon_2: autoDraw = False
1122.8814 	EXP 	Device response: <KeyPress from None: t=1122.7194738000007, value=space, duration=0.1448301000000356>
1123.4145 	EXP 	Sound sound_1 reached end of file
1123.4306 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1123.7246 	EXP 	Sound sound_1 stopped
1123.7350 	EXP 	text: autoDraw = True
1123.7350 	EXP 	textbox: autoDraw = True
1124.5485 	DATA 	Keypress: 4
1124.5515 	EXP 	Device response: <KeyPress from None: t=1124.5460185000002, value=4, duration=None>
1124.6484 	EXP 	Device response: <KeyPress from None: t=1124.5460185000002, value=4, duration=0.09934370000064519>
1126.7029 	DATA 	Mouse: Left button down, pos=(1055,270)
1126.7150 	EXP 	New trial (rep=18, index=4): <Trial 220 (4 in rep 18) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 220, 'thisTrialN': 4, 'thisRepN': 18}>
1126.7305 	EXP 	text: autoDraw = False
1126.7305 	EXP 	textbox: autoDraw = False
1126.7305 	EXP 	polygon: autoDraw = True
1126.8352 	DATA 	Mouse:  Left button up, pos=(1055,270)
1127.7301 	INFO 	Keyboard events cleared
1127.7299 	EXP 	polygon: autoDraw = False
1127.7299 	EXP 	polygon_2: autoDraw = True
1129.0813 	EXP 	Device response: <KeyPress from None: t=1129.0726789, value=space, duration=None>
1129.0838 	DATA 	Keypress: space
1129.0973 	EXP 	polygon: autoDraw = False
1129.0973 	EXP 	polygon_2: autoDraw = False
1129.1803 	EXP 	Sound sound_1 reached end of file
1129.1964 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1129.1805 	EXP 	Device response: <KeyPress from None: t=1129.0726789, value=space, duration=0.10657480000008945>
1129.4954 	EXP 	Sound sound_1 stopped
1129.5065 	EXP 	text: autoDraw = True
1129.5065 	EXP 	textbox: autoDraw = True
1130.5141 	DATA 	Keypress: 0
1130.5166 	EXP 	Device response: <KeyPress from None: t=1130.5121627000008, value=0, duration=None>
1130.6350 	EXP 	Device response: <KeyPress from None: t=1130.5121627000008, value=0, duration=0.1210492999998678>
1131.2540 	DATA 	Mouse: Left button down, pos=(943,325)
1131.2649 	EXP 	New trial (rep=18, index=5): <Trial 221 (5 in rep 18) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 221, 'thisTrialN': 5, 'thisRepN': 18}>
1131.2800 	EXP 	text: autoDraw = False
1131.2800 	EXP 	textbox: autoDraw = False
1131.2800 	EXP 	polygon: autoDraw = True
1131.3335 	DATA 	Mouse:  Left button up, pos=(943,325)
1132.2801 	INFO 	Keyboard events cleared
1132.2800 	EXP 	polygon: autoDraw = False
1132.2800 	EXP 	polygon_2: autoDraw = True
1132.6635 	EXP 	Device response: <KeyPress from None: t=1132.6502812000008, value=space, duration=None>
1132.6651 	DATA 	Keypress: space
1132.6798 	EXP 	polygon: autoDraw = False
1132.6798 	EXP 	polygon_2: autoDraw = False
1132.7468 	EXP 	Device response: <KeyPress from None: t=1132.6502812000008, value=space, duration=0.092615399999886>
1133.3470 	EXP 	Sound sound_1 reached end of file
1133.3632 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1133.6957 	EXP 	Sound sound_1 stopped
1133.7585 	EXP 	text: autoDraw = True
1133.7585 	EXP 	textbox: autoDraw = True
1134.9341 	DATA 	Keypress: 3
1134.9352 	EXP 	Device response: <KeyPress from None: t=1134.9327413, value=3, duration=None>
1135.0521 	EXP 	Device response: <KeyPress from None: t=1134.9327413, value=3, duration=0.1082894999999553>
1135.9534 	DATA 	Mouse: Left button down, pos=(964,271)
1135.9685 	EXP 	New trial (rep=18, index=6): <Trial 222 (6 in rep 18) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 222, 'thisTrialN': 6, 'thisRepN': 18}>
1135.9833 	EXP 	text: autoDraw = False
1135.9833 	EXP 	textbox: autoDraw = False
1135.9833 	EXP 	polygon: autoDraw = True
1136.0372 	DATA 	Mouse:  Left button up, pos=(964,271)
1136.9835 	INFO 	Keyboard events cleared
1136.9834 	EXP 	polygon: autoDraw = False
1136.9834 	EXP 	polygon_2: autoDraw = True
1137.3523 	EXP 	Device response: <KeyPress from None: t=1137.3489766000002, value=space, duration=None>
1137.3549 	DATA 	Keypress: space
1137.3684 	EXP 	polygon: autoDraw = False
1137.3684 	EXP 	polygon_2: autoDraw = False
1137.4361 	EXP 	Sound sound_1 reached end of file
1137.4523 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1137.4704 	EXP 	Device response: <KeyPress from None: t=1137.3489766000002, value=space, duration=0.10497639999994135>
1137.7458 	EXP 	Sound sound_1 stopped
1137.7574 	EXP 	text: autoDraw = True
1137.7574 	EXP 	textbox: autoDraw = True
1139.4238 	DATA 	Keypress: 1
1139.4347 	EXP 	Device response: <KeyPress from None: t=1139.4220618000008, value=1, duration=None>
1139.5520 	EXP 	Device response: <KeyPress from None: t=1139.4220618000008, value=1, duration=0.12214919999951235>
1140.4480 	DATA 	Mouse: Left button down, pos=(992,194)
1140.4568 	DATA 	Mouse:  Left button up, pos=(992,194)
1142.5167 	DATA 	Mouse: Left button down, pos=(992,261)
1142.5179 	EXP 	New trial (rep=18, index=7): <Trial 223 (7 in rep 18) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 223, 'thisTrialN': 7, 'thisRepN': 18}>
1142.5298 	EXP 	text: autoDraw = False
1142.5298 	EXP 	textbox: autoDraw = False
1142.5298 	EXP 	polygon: autoDraw = True
1142.6665 	DATA 	Mouse:  Left button up, pos=(992,261)
1143.5300 	INFO 	Keyboard events cleared
1143.5298 	EXP 	polygon: autoDraw = False
1143.5298 	EXP 	polygon_2: autoDraw = True
1143.8471 	EXP 	Device response: <KeyPress from None: t=1143.8382963000004, value=space, duration=None>
1143.8493 	DATA 	Keypress: space
1143.8631 	EXP 	polygon: autoDraw = False
1143.8631 	EXP 	polygon_2: autoDraw = False
1143.9308 	EXP 	Sound sound_1 reached end of file
1143.9465 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1143.9313 	EXP 	Device response: <KeyPress from None: t=1143.8382963000004, value=space, duration=0.07963699999982055>
1144.2466 	EXP 	Sound sound_1 stopped
1144.2569 	EXP 	text: autoDraw = True
1144.2569 	EXP 	textbox: autoDraw = True
1146.4682 	DATA 	Keypress: 2
1146.4801 	EXP 	Device response: <KeyPress from None: t=1146.4662430000008, value=2, duration=None>
